,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
57,"Fuentes, JP;Bown, HE;Perez-Quezada, JF;Franck, N",Litter Removal in a Sclerophyll Forest: Short- and Medium-Term Consequences for Soil Properties,2014,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2136/sssaj2013.03.0100,10.2136/sssaj2013.03.0100
58,"Silva, P; Acevedo, E; Martinez, E; Fuentes, JP; Pino, V",Chemical and biological properties as affected by no-tillage and conventional tillage systems in an irrigated Haploxeroll of Central Chile,2013,SOIL & TILLAGE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.still.2012.07.014,10.1016/j.still.2012.07.014
59,"Perez-Quezada, JF;Bown, HE;Fuentes, JP;Alfaro, FA;Franck, N",Effects of afforestation on soil respiration in an arid shrubland in Chile,2012,JOURNAL OF ARID ENVIRONMENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaridenv.2012.03.015,10.1016/j.jaridenv.2012.03.015
60,"Martinez, E ; Fuentes, JP ; Acevedo, E",Soil organic carbon and soil properties,2008,REVISTA DE LA CIENCIA DEL SUELO Y NUTRICION VEGETAL,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-27912008000100006,10.4067/S0718-27912008000100006
61,"Klein, D ; Fuentes, JP ; Schmidt, A ; Schmidt, H ; Schulte, A",Soil organic C as affected by silvicultural and exploitative interventions in Nothofagus pumilio forests of the Chilean Patagonia,2008,FOREST ECOLOGY AND MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foreco.2008.03.002,10.1016/j.foreco.2008.03.002
62,"Martinez, E ; Fuentes, JP ; Silva, P ; Valle, S ; Acevedo, E",Soil physical properties and wheat root growth as affected by no-tillage and conventional tillage systems in a Mediterranean environment of Chile,2008,SOIL & TILLAGE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.still.2008.02.001,10.1016/j.still.2008.02.001
63,"Peyre G., Montesinos D., Giraldo D., de Mera A.G., Ruthsatz B., Luebert F., Ontivero M., García N., Álvarez M., Meneses R.I., Lozano P., León D., Weigend M., Anthelme F., Palma M., Rodriguez C.",VegAndes: the vegetation database for the Latin American highlands,2022,Vegetation Classification and Survey,SCOPUS/UCH/VID,http://dx.doi.org/10.3897/VCS.95750,10.3897/VCS.95750
64,"Garcia, N; Cuevas, C; Sepulveda, JE; Cadiz-Veliz, A; Roman, MJ","Two new species of Miersia and their phylogenetic placements alongside the recently described M. putaendensis (Gilliesieae, Allioideae, Amaryllidaceae). PhytoKeys (211: 107-124)",2022,PHYTOKEYS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3897/phytokeys.214.97612,10.3897/phytokeys.214.97612
65,"Garcia, N; Cuevas, C; Sepulveda, JE; Cadiz-Veliz, A; Roman, MJ","Two new species of Miersia and their phylogenetic placements alongside the recently described M. putaendensis (Gilliesieae, Allioideae, Amaryllidaceae)",2022,PHYTOKEYS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3897/phytokeys.211.87842,10.3897/phytokeys.211.87842
66,"Cadiz-Veliz, A; Roman, NM; Urbina-Casanova, R; Berguecio, NG; Palma-Villalobos, B; Sapaj-Aguilera, G","Rediscovery of Ivania juncalensis Al-Shehbaz (Thelypodieae; Brassicaceae), an endemic and threatened species from the Andes of Central Chile",2022,PHYTOTAXA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.11646/phytotaxa.558.3.3,10.11646/phytotaxa.558.3.3
67,"Garcia, N; Sassone, AB; Pinto, R; Roman, MJ","Atacamallium minutiflorum (Amaryllidaceae, Allioideae), new genus and species from the coastal desert of northern Chile",2022,TAXON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/tax.12684,10.1002/tax.12684
68,"Campos-Rocha, A; Meerow, AW; Machado, RM; Mayer, JLS; da Mota, RC; Fontana, AP; Ribeiro, OBC; Garcia, NB; Dutilh, JHA","Out of the mud: two new species of Hippeastrum (Amaryllidaceae) from the Doce and Jequitinhonha River basins, Brazil",2022,PLANT SYSTEMATICS AND EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00606-022-01805-3,10.1007/s00606-022-01805-3
69,"Luebert, F; Fuentes-Castillo, T; Pliscoff, P; Garcia, N; Roman, MJ; Vera, D; Scherson, RA",Geographic Patterns of Vascular Plant Diversity and Endemism Using Different Taxonomic and Spatial Units,2022,DIVERSITY-BASEL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/d14040271,10.3390/d14040271
70,"Sassone, AB; Arroyo, MTK; Arroyo-Leuenberger, SC; Garcia, N; Roman, MJ",One species with a disjunct distribution or two with convergent evolution? Taxonomy of two South American garlics,2021,TAXON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/tax.12500,10.1002/tax.12500
71,"Uribe, SV; Garcia, N; Estades, CF",Effect of Land Use History on Biodiversity of Pine Plantations,2021,FRONTIERS IN ECOLOGY AND EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fevo.2021.609627,10.3389/fevo.2021.609627
72,"GarcIa, N; Meerow, AW; Arroyo-Leuenberger, S; Oliveira, RS; Dutilh, JH; Soltis, PS; Judd, WS",Generic classification of Amaryllidaceae tribe Hippeastreae,2019,TAXON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/tax.12062,10.1002/tax.12062
73,"Garcia, N; Meerow, AW; Arroyo-Leuenberger, S; Judd, WS","(2692) Proposal to conserve Zephyranthes (Amaryllidaceae), nom. cons. against an additional name, Sprekelia",2019,TAXON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/tax.12079,10.1002/tax.12079
74,"Leebens-Mack, JH; Barker, MS; Carpenter, EJ; Deyholos, MK; Gitzendanner, MA; Graham, SW; Grosse, I; Li, Z; Melkonian, M; Mirarab, S; Porsch, M; Quint, M; Rensing, SA; Soltis, DE; Soltis, PS; Stevenson, DW; Ullrich, KK; Wickett, NJ; DeGironimo, L; Edger, PP; Jordon-Thaden, IE; Joya, S; Liu, T; Melkonian, B; Miles, NW; Pokorny, L; Quigley, C; Thomas, P; Villarreal, JC; Augustin, MM; Barrett, MD; Baucom, RS; Beerling, DJ; Benstein, RM; Biffin, E; Brockington, SF; Burge, DO; Burris, JN; Burris, KP; Burtet-Sarramegna, V; Caicedo, AL; Cannon, SB; Cebi, Z; Chang, Y; Chater, C; Cheeseman, JM; Chen, T; Clarke, ND; Clayton, H; Covshoff, S; Crandall-Stotler, BJ; Cross, H; dePamphilis, CW; Der, JP; Determann, R; Dickson, RC; Di Stilio, VS; Ellis, S; Fast, E; Feja, N; Field, KJ; Filatov, DA; Finnegan, PM; Floyd, SK; Fogliani, B; Garcia, N; Gateble, G; Godden, GT; Goh, F; Greiner, S; Harkess, A; Heaney, JM; Helliwell, KE; Heyduk, K; Hibberd, JM; Hodel, RGJ; Hollingsworth, PM; Johnson, MTJ; Jost, R; Joyce, B; Kapralov, MV; Kazamia, E; Kellogg, EA; Koch, MA; Von Konrat, M; Konyves, K; Kutchan, TM; Lam, V; Larsson, A; Leitch, AR; Lentz, R; Li, FW; Lowe, AJ; Ludwig, M; Manos, PS; Mavrodiev, E; McCormick, MK; McKain, M; McLellan, T; McNeal, JR; Miller, RE; Nelson, MN; Peng, YH; Ralph, P; Real, D; Riggins, CW; Ruhsam, M; Sage, RF; Sakai, AK; Scascitella, M; Schilling, EE; Schlosser, EM; Sederoff, H; Servick, S; Sessa, EB; Shaw, AJ; Shaw, SW; Sigel, EM; Skema, C; Smith, AG; Smithson, A; Stewart, CN; Stinchcombe, JR; Szovenyi, P; Tate, JA; Tiebel, H; Trapnell, D; Villegente, M; Wang, CN; Weller, SG; Wenzel, M; Weststrand, S; Westwood, JH; Whigham, DF; Wu, SX; Wulff, AS; Yang, Y; Zhu, D; Zhuang, CL; Zuidof, J; Chase, MW; Pires, JC; Rothfels, CJ; Yu, J; Chen, C; Chen, L; Cheng, SF; Li, JJ; Li, R; Li, X; Lu, HR; Ou, YX; Sun, X; Tan, XM; Tang, JB; Tian, ZJ; Wang, F; Wang, J; Wei, XF; Xu, X; Yan, ZX; Yang, F; Zhong, XN; Zhou, FY; Zhu, Y; Zhang, Y; Ayyampalayam, S; Barkman, TJ; Nguyen, NP; Matasci, N; Nelson, DR; Sayyari, E; Wafula, EK; Walls, RL; Warnow, T; An, H; Arrigo, N; Baniaga, AE; Galuska, S; Jorgensen, SA; Kidder, TI; Kong, HH; Lu-Irving, P; Marx, HE; Qi, XS; Reardon, CR; Sutherland, BL; Tiley, GP; Welles, SR; Yu, RP; Zhan, S; Gramzow, L; Theissen, G; Wong, GKS",One thousand plant transcriptomes and the phylogenomics of green plants,2019,NATURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41586-019-1693-2,10.1038/s41586-019-1693-2
75,"Garcia, N; Medina, P; Morales, V",Haplopappus mieresii sp. Nov. (asteraceae) and the reinstatement of h. reicheanus from central Chile,2018,PHYTOTAXA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.11646/phytotaxa.376.2.4,10.11646/phytotaxa.376.2.4
76,"Boachon, B; Buell, CR; Crisovan, E; Dudareva, N; Garcia, N; Godden, G; Henry, L; Kamileen, MO; Kates, HR; Kilgore, MB; Lichman, BR; Mavrodiev, EV; Newton, L; Rodriguez-Lopez, C; O'Connor, SE; Soltis, D; Soltis, P; Vaillancourt, B; Wiegert-Rininger, K; Zhao, DY",Phylogenomic Mining of the Mints Reveals Multiple Mechanisms Contributing to the Evolution of Chemical Diversity in Lamiaceae,2018,MOLECULAR PLANT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.molp.2018.06.002,10.1016/j.molp.2018.06.002
77,"Baeza, CM; Garcia, N; Herrera, F; Ruiz, E; Rosas, M",Chromosomal characterization of Rhodolirium laetum (Phil.) Ravenna (Amaryllidaceae) through karyotyping and in-situ hybridization of ribosomal DNA,2017,GAYANA BOTANICA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0717-66432017005000215,10.4067/S0717-66432017005000215
78,"Garcia, N; Folk, RA; Meerow, AW; Chamala, S; Gitzendanner, MA; de Oliveira, RS; Soltis, DE; Soltis, PS",Deep reticulation and incomplete lineage sorting obscure the diploid phylogeny of rain-lilies and allies (Amaryllidaceae tribe Hippeastreae),2017,MOLECULAR PHYLOGENETICS AND EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ympev.2017.04.003,10.1016/j.ympev.2017.04.003
79,"Chamala, S;Garcia, N;Godden, GT;Krishnakumar, V;Jordon-Thaden, IE;De Smet, R;Barbazuk, WB;Soltis, DE;Soltis, PS",Markerminer 1.0: A new application for phylogenetic marker development using angiosperm transcriptomes,2015,APPLICATIONS IN PLANT SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3732/apps.1400115,10.3732/apps.1400115
80,"Garcia, N;Meerow, AW;Soltis, DE;Soltis, PS",Testing Deep Reticulate Evolution in Amaryllidaceae Tribe Hippeastreae (Asparagales) with ITS and Chloroplast Sequence Data,2014,SYSTEMATIC BOTANY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1600/036364414X678099,10.1600/036364414X678099
81,Garcia N;Gitzendanner MA;Godden GT;Germain-Aubrey CC;Jordon-Thaden IE;Heaney JM;Chamala S;Latvis M;Crowl AA;Qi XS,Making next-generation sequencing work for you: approaches and practical considerations for marker development and phylogenetics,2012,PLANT ECOLOGY & DIVERSITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17550874.2012.745909,10.1080/17550874.2012.745909
82,"Garcia, N","Characterization of the vascular flora of Altos de Chicauma, Chile (33 degrees S)",2010,GAYANA BOTANICA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,,
83,"Cisternas, MA ; Araneda, L ; Garcia, N ; Baeza, CM",Karyotypic studies in the Chilean genus Placea (Amaryllidaceae),2010,GAYANA BOTANICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-66432010000200005,10.4067/S0717-66432010000200005
84,"Garcia, N","Calceolaria ascendens subsp exigua, comb. et stat. nov. (Calceolariaceae), endemic to Central Chile's Coastal mountain range",2010,GAYANA BOTANICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,,
85," de Agrasar, ZER ; Garcia, N ; Mieres, G ","DANTHONIA DECUMBENS (DANTHONIAE, POACEAE), NEW ADVENTITIOUS SPECIES FOR THE FLORA OF CONTINENTAL CHILE",2009,GAYANA BOTANICA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-66432009000100009,10.4067/S0717-66432009000100009
86,Nicolás García ,Cinco nuevos registros para la flora vascular de Chile continental,2007,GAYANA BOTANICA,SCOPUS/SCIELO-Chile/UCH/VID,,
87,"Magni, C; Espinoza, S; Poch, P; Abarca, B; Grez, I; Martinez, E; Vaswani, S; Toro, N; Gomez, P",Leaf phenotypic variation in natural populations of Quillaja saponaria and its relationship with climatic variation,2022,CALDASIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.15446/caldasia.v44n3.90148,10.15446/caldasia.v44n3.90148
88,"Faundez, A; Magni, CR; Martinez-Herrera, E; Espinoza, S; Vaswani, S; Yanez, MA; Grez, I; Seguel, O; Abarca-Rojas, B; Quiroz, I","Effect of the Soil Matric Potential on the Germination Capacity of Prosopis chilensis, Quillaja saponaria and Cryptocarya alba from Contrasting Geographical Origins",2022,PLANTS-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/plants11212963,10.3390/plants11212963
89,"Magni, CR; Saavedra, N; Espinoza, SE; Yanez, MA; Quiroz, I; Faundez, A; Grez, I; Martinez-Herrera, E","The Recruitment of the Recalcitrant-Seeded Cryptocarya alba (Mol.) Looser, Established via Direct Seeding Is Mainly Affected by the Seed Source and Forest Cover",2022,PLANTS-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/plants11212918,10.3390/plants11212918
90,"Magni, C; Espinoza, S; Poch, P; Abarca, B; Grez, I; Martinez, E; Yanez, M; Santelices, R; Cabrera, A",Growth and biomass partitioning of nine provenances of Quillaja saponaria seedlings to water stress,2019,SOUTHERN FORESTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2989/20702620.2018.1512789,10.2989/20702620.2018.1512789
91,"Aguilera, SM ; Borie, G ; Peirano, P ; Rodriguez, M ; Grez, I ; Zunino, H",Chemical characterization of sewage sludges in chile and their potential utilization as amendment to reclaim soils for forestation purposes,2007,JOURNAL OF PLANT NUTRITION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/01904160701700400,10.1080/01904160701700400
92,"Curkovic, T; Arraztio, D; Huerta, A; Rebolledo, R; Cheuquel, A; Contreras, A; Millar, JG",Generic Pheromones Identified from Northern Hemisphere Cerambycidae (Coleoptera) Are Attractive to Native Longhorn Beetles from Central-Southern Chile,2022,INSECTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/insects13111067,10.3390/insects13111067
93,"Huerta, A; Chiffelle, I; Arias, C; Curkovic, T; Araya, JE",Bioefficacy of Euphorbia peplus latex as an antifeedant and insecticide against Gonipterus platensis larvae on Eucalyptus globulus,2022,NEW ZEALAND JOURNAL OF FORESTRY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.33494/nzjfs532023x195x,10.33494/nzjfs532023x195x
94,"Huerta, A; Chiffelle, I; Araya, L; Curkovic, T; Araya, J",Insecticidal capacity of Cestrum parqui (Solanaceae) leaf extracts on Xanthogaleruca luteola (Coleoptera: Chrysomelidae) adults,2021,REVISTA COLOMBIANA DE ENTOMOLOGIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.25100/socolen.v47i2.10492,10.25100/socolen.v47i2.10492
95,"Badaracco, C; Huerta, A; Palma, A","Assemblage of riparian epigeal coleopteran of the Batuco Wetland (Metropolitan Region, Chile)",2021,GAYANA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-65382021000100046,10.4067/S0717-65382021000100046
96,"Munoz, F; Huerta, A; Curkovic, T",Diversity of epigeal coleopteran in Nothofagus glauca forests and Pinus radiata plantations in central Chile,2021,REVISTA COLOMBIANA DE ENTOMOLOGIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.25100/socolen.v47i1.7522,10.25100/socolen.v47i1.7522
97,"Chiffelle, I; Huerta, A; Bobadilla, V; Macuada, G; Araya, JE; Curkovic, T; Ceballos, R",Antifeedant and insecticidal effects of extracts from Melia azedarach fruits and Peumus boldus leaves on Xanthogaleruca luteola larvae,2019,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-58392019000400609,10.4067/S0718-58392019000400609
98,"Curkovic, T; Rodriguez, D; Huerta, A; Bergmann, J; Ceballos, R",Behavioral and physiological response of male Callisphyris apicicornis (Coleoptera: Cerambycidae) to virgin co- specific females' extracts,2018,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-58392018000400470,10.4067/S0718-58392018000400470
99,"Alvarado-Orellana, A; Huerta-Fuentes, A; Palma-Munoz, A; Rodriguez-Tobar, S","Seasonal variation of the epigeal coleopteran diversity in the Laguna Caren (Santiago, Chile)",2018,REVISTA COLOMBIANA DE ENTOMOLOGIA,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.25100/socolen.v44i2.7328,10.25100/socolen.v44i2.7328
100,"Guevara, DJ; Araya, JE; Huerta, A; Chiffelle, I",EXTRACTS OF Schinus molle AND Artemisia absinthium AGAINST Helicoverpa zea ON FRESH EAR CORN IN ECUADOR,2018,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCOPUS/ESCI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-38902018005000505,10.4067/S0719-38902018005000505
101,"Chiffelle Í., Huerta A., Sandoval C.A., Araya J.E.",Insecticide effect of leaf extracts from Schinus molle on larvae of Gonipterus platensis,2017,Revista Facultad Nacional de Agronomia,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.15446/rfna.v70n3.58272,10.15446/rfna.v70n3.58272
102,"Aliaga P.R., Fuentes A.H., Araya J.E.",Effect of post-harvest forestry residue management practices on the diversity of epigeal coleopterans,2017,Revista Facultad Nacional de Agronomia,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.15446/rfna.v70n1.61765,10.15446/rfna.v70n1.61765
103,"Araya, JE; Vergottini, G; Huerta, A","TOXICITY AND REPELLENCY OF BOTANICAL INSECTICIDES TO THE ELM LEAF BEETLE, Xanthogaleruca luteola, IN THE LABORATORY",2015,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCOPUS/ESCI/UCH/VID,,
104,Celis M;Araya JE;Chiffelle I;Huerta A,Proximal analysis and insecticidal effects of extracts from pepper tree (Schinus molle) leaves on elm leaf beetle (Xanthogaleruca luteola) larvae,2013,INDUSTRIAL CROPS AND PRODUCTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.indcrop.2012.07.062,10.1016/j.indcrop.2012.07.062
105,"Chiffelle, I; Huerta, A; Jimenez, R; Araya, JE",Proximal analysis and toxicity of extracts from young and mature leaves of the boldo tree (Peumus boldus) on elm leaf beetle (Xanthogaleruca luteola),2011,CANADIAN JOURNAL OF FOREST RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1139/X11-137,10.1139/X11-137
106,"Huerta, A;Jaramillo, J;Araya, JE","Establishment of the red gum psyllid parasitoid Psyllaephagus bliteus on Eucalyptus in Santiago, Chile",2011,FOREST SYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5424/fs/20112003-10170,10.5424/fs/20112003-10170
107,"Fuentes, AH ; Valdivia, WN ; Clericus, JA ; Alegria, FM","Composition and classification of insect damage on Nothofagus glauca (Fagaceae), Maule Region, Chile",2011,REVISTA COLOMBIANA DE ENTOMOLOGIA,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,,
108,"Chiffelle, I ; Huerta, A ; Azua, F ; Puga, K ; Araya, JE",ANTIFEEDING AND INSECTICIDE PROPERTIES OF AQUEOUS AND ETHANOLIC FRUIT EXTRACTS FROM Melia azedarach L. ON THE ELM LEAF BEETLE Xanthogaleruca luteola Muller,2011,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-58392011000200006,10.4067/S0718-58392011000200006
109,"Huerta, A; Chiffelle, I; Puga, K; Azua, F; Araya, JE",Toxicity and repellence of aqueous and ethanolic extracts from Schinus molle on elm leaf beetle Xanthogaleruca luteola,2010,CROP PROTECTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cropro.2010.04.010,10.1016/j.cropro.2010.04.010
110,"Huerta, A ; Faundez, M ; Araya, JE","Susceptibility of Eucalyptus spp. to an induced infestation of red gum lerp psyllid Glycaspis brimblecombei Moore (Hemiptera: Psyllidae) in Santiago, Chile",2010,CIENCIA E INVESTIGACION AGRARIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-16202010000200003,10.4067/S0718-16202010000200003
111,"Chiffelle, I; Huerta, A; Lizana, D",PHYSICAL AND CHEMICAL CHARACTERIZATION OF Melia azedarach L. FRUIT AND LEAF FOR USE AS BOTANICAL INSECTICIDE,2009,CHILEAN JOURNAL OF AGRICULTURAL RESEARCH,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-58392009000100005,10.4067/S0718-58392009000100005
112," Huerta, A ; Jorquera, P ",Life-cycle of Rhyacionia buoliana (Lepidoptera: Tortricidae) and degree-day accumulations in Chile,2009,REVISTA COLOMBIANA DE ENTOMOLOGIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
113,"Huerta-Fuentes, A ; Chiffelle-Gomez, I ; Serrano-Garzon, M ; Vazquez-Silva, T ; Araya-Clericus, J",Susceptibility of eucalyptus species to Gonipterus scutellatus and electrophoretic profiles of adult marker proteins,2008,AGROCIENCIA,SCIELO-otros paises /SCOPUS/ISI/UCH/VID,,
114,"Huerta, A ; Chiffelle, I ; Serrano, M ; Vasquez, T",Protein profiles of Gonipterus scutellatus (Coleoptera : Curculionidae) development stages,2007,REVISTA COLOMBIANA DE ENTOMOLOGIA,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
115,"Huerta, A ; Chiffelle, I ; Serrano, M ; Vasquez, T ; Araya, JE",Protein profiles of Gonipterus scutellatus (Coleoptera : Curculionidae) larvae fed on leaves from three Eucalyptus species,2007,NEW ZEALAND JOURNAL OF CROP AND HORTICULTURAL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01140670709510202,10.1080/01140670709510202
116,"Huerta, A; Robredo, F; Diez, J; Pajares, JA","Life-cycle characteristics of Tetrastichus turionum, a parasitoid of the European pine shoot moth, Rhyacionia buoliana",2004,JOURNAL OF APPLIED ENTOMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1439-0418.2004.00894.628-632,10.1111/j.1439-0418.2004.00894.628-632
117,"Peyre G., Montesinos D., Giraldo D., de Mera A.G., Ruthsatz B., Luebert F., Ontivero M., García N., Álvarez M., Meneses R.I., Lozano P., León D., Weigend M., Anthelme F., Palma M., Rodriguez C.",VegAndes: the vegetation database for the Latin American highlands,2022,Vegetation Classification and Survey,SCOPUS/UCH/VID,http://dx.doi.org/10.3897/VCS.95750,10.3897/VCS.95750
118,"Gomes-da-Silva, J; Filardi, FLR; Barbosa, MRV; Baumgratz, JFA; Bicudo, CEM; Cavalcanti, TB; Coelho, MAN; Costa, AF; Costa, DP; Dalcin, EC; Labiak, P; Lima, HC; Lohmann, LG; Maia, LC; Mansano, VF; Menezes, M; Morim, MP; Moura, CWN; Lughadha, EN; Peralta, DF; Prado, J; Roque, N; Stehmann, JR; Sylvestre, LS; Trierveiler-Pereira, L; Walter, BMT; Zimbrao, G; Forzza, RC.; Luebert, F.  ",Brazilian Flora 2020: Leveraging the power of a collaborative scientific network,2022,TAXON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/tax.12640,10.1002/tax.12640
119,"Ruhm, J; Boehnert, T; Mutke, J; Luebert, F; Montesinos-Tubee, DB ; Weigend, M",Two Sides of the Same Desert: Floristic Connectivity and Isolation Along the Hyperarid Coast and Precordillera in Peru and Chile,2022,FRONTIERS IN ECOLOGY AND EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fevo.2022.862846,10.3389/fevo.2022.862846
120,"Luebert, F; Fuentes-Castillo, T; Pliscoff, P; Garcia, N; Roman, MJ; Vera, D; Scherson, RA",Geographic Patterns of Vascular Plant Diversity and Endemism Using Different Taxonomic and Spatial Units,2022,DIVERSITY-BASEL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/d14040271,10.3390/d14040271
121,"Frohlich, MW; Sage, RF; Craven, LA; Schuster, S; Gigot, G; Hilger, HH; Akhani, H; Mahdavi, P; Luebert, F; Weigend, M; Thulin, M; Doyle, JJ; Doyle, JL; Vogan, P; Forrest, A; Fulcher, TK; Devey, DS; Chase, MW","Molecular phylogenetics of Euploca (Boraginaceae): homoplasy in many characters, including the C-4 photosynthetic pathway",2022,BOTANICAL JOURNAL OF THE LINNEAN SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/botlinnean/boab082,10.1093/botlinnean/boab082
122,"Bohnert, T; Luebert, F; Merklinger, FF; Harpke, D; Stoll, A; Schneider, JV; Blattner, FR; Quandt, D; Weigend, M",Plant migration under long-lasting hyperaridity - phylogenomics unravels recent biogeographic history in one of the oldest deserts on Earth,2022,NEW PHYTOLOGIST,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/nph.18082,10.1111/nph.18082
123,"Alvarez M., Luebert F.",Chilean vegetation in the context of the Braun-Blanquet approach and a comparison with EcoVeg formations,2022,Vegetation Classification and Survey,SCOPUS/UCH/VID,http://dx.doi.org/10.3897/VCS.72194,10.3897/VCS.72194
124,"Luebert F., Pliscoff P.",The vegetation of Chile and the EcoVeg approach in the context of the International Vegetation Classification project,2022,Vegetation Classification and Survey,SCOPUS/UCH/VID,http://dx.doi.org/10.3897/VCS.67893,10.3897/VCS.67893
125,Luebert F.,The two South American dry diagonals,2021,Frontiers of Biogeography,SCOPUS/UCH/VID,http://dx.doi.org/10.21425/F5FBG51267,10.21425/F5FBG51267
126,"Moroni, P; Mirra, F; Luebert, F; O'Leary, N",Nomenclatural Revision of Heliotropiaceae Names Linked to Southern Cone Taxa,2021,NOVON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3417/2021677N,10.3417/2021677N
127,"Acuna-Castillo, R; Romoleroux, K; Luebert, F; Henning, T; Weigend, M","Morphological, ecological and geographical evolution of the Neotropical genus Nasa (Loasaceae subfamily Loasoideae)",2021,BOTANICAL JOURNAL OF THE LINNEAN SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/botlinnean/boab010,10.1093/botlinnean/boab010
