,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
80,"Mena, J; Hidalgo, C; Estay-Olea, D; Sallaberry-Pincheira, N; Bacigalupo, A; Rubio, AV; Penaloza, D; Sanchez, C; Gomez-Adaros, J; Olmos, V; Cabello, J; Ivelic, K; Abarca, MJ; Ramirez-Alvarez, D; Rocabado, MT; Castro, ND; Carreno, M; Gomez, G; Cattan, PE; Ramirez-Toloza, G; Robbiano, S; Marchese, C; Raffo, E; Stowhas, P; Medina-Vogel, G; Landaeta-Aqueveque, C; Ortega, R; Waleckx, E; Gonzalez-Acuna, D; Rojo, G",Molecular surveillance of potential SARS-CoV-2 reservoir hosts in wildlife rehabilitation centers,2023,VETERINARY QUARTERLY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01652176.2023.2164909,10.1080/01652176.2023.2164909
81,"Chacon, F; Bacigalupo, A; Alvarez-Duhart, B; Cattan, PE; Solis, R; Munoz-San Martin, C",The Parasite Load of Trypanosoma cruzi Modulates Feeding and Defecation Patterns of the Chagas Disease Vector Triatoma infestans,2022,MICROORGANISMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/microorganisms10051003,10.3390/microorganisms10051003
82,"Chacon, F; Martin, CMS; Bacigalupo, A; Alvarez-Duhart, B; Solis, R; Cattan, PE",Trypanosoma cruzi Parasite Load Modulates the Circadian Activity Pattern of Triatoma infestans,2022,INSECTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/insects13010076,10.3390/insects13010076
83,"Saavedra M., Bacigalupo A., Barrera M.V., Vergara M.J., Álvarez-Duhart B., Muñoz-San Martín C., Solís R., Cattan P.E.","Trypanosoma cruzi infection in the wild Chagas disease vector, Mepraia spinolai: Parasitic load, discrete typing units, and blood meal sources",2022,ACTA TROPICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2022.106365,10.1016/j.actatropica.2022.106365
84,"Perez, G; Munoz-San Martin, C; Chacon, F; Bacigalupo, A; Cattan, PE; Solis, R",Modification of the Daily Activity Pattern of the Diurnal Triatomine Mepraia spinolai (Hemiptera: Reduviidae) Induced by Trypanosoma cruzi (Trypanosomatida: Trypanosomatidae) Infection,2021,JOURNAL OF MEDICAL ENTOMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/jme/tjab118,10.1093/jme/tjab118
85,"Cortes, V; Cruz, A; Onetti, S; Kinzel, D; Garcia, J; Ortiz, S; Lopez, A; Cattan, PE; Botto-Mahan, C; Solari, A",Trypanosoma cruzi infection follow-up in a sylvatic vector of Chagas disease: Comparing early and late stage nymphs,2021,PLOS NEGLECTED TROPICAL DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pntd.0009729,10.1371/journal.pntd.0009729
86,"Vergara-Rios, D; Montes-Correa, AC; Urbina-Cardona, JN; De Luque-Villa, M; Cattan, PE; Granda-Rodriguez, HD",Local community knowledge and perceptions in the Colombian Caribbean towards Amphibians in urban and rural settings: tools for biological conservation,2021,ETHNOBIOLOGY AND CONSERVATION,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.15451/ec2021-05-10.24-1-22,10.15451/ec2021-05-10.24-1-22
87,"Clavijo-Baquet, S; Cavieres, G; Gonzalez, A; Cattan, PE; Bozinovic, F","Thermal performance of the Chagas disease vector, Triatoma infestans, under thermal variability",2021,PLOS NEGLECTED TROPICAL DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pntd.0009148,10.1371/journal.pntd.0009148
88,"Contardo, J; Grimm-Seyfarth, A; Cattan, PE; Schuttler, E","Environmental factors regulate occupancy of free-ranging dogs on a sub-Antarctic island, Chile",2021,BIOLOGICAL INVASIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10530-020-02394-3,10.1007/s10530-020-02394-3
89,"Correa, JP; Bacigalupo, A; Yefi-Quinteros, E; Rojo, G; Solari, A; Cattan, PE; Botto-Mahan, C",Trypanosomatid Infections among Vertebrates of Chile: A Systematic Review,2020,PATHOGENS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/pathogens9080661,10.3390/pathogens9080661
90,"Munoz-San Martin, C; Arbocco, FCV; Saavedra, M; Actis, EA; Rios, TA; Abba, AM; Morales, ME; Cattan, PE; Jahn, GA; Superina, M","High rates of Trypanosoma cruzi infection in goats from Mendoza province, Argentina: Parasite loads in blood and seasonal variation",2020,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2020.105493,10.1016/j.actatropica.2020.105493
91,"Rojo, G; Pelissier, F; Sandoval-Rodriguez, A; Bacigalupo, A; Garcia, V; Pinto, R; Ortiz, S; Botto-Mahan, C; Cattan, PE; Solari, A",Organs infected with Trypanosoma cruzi and DTU identification in the naturally infected rodent Octodon degus,2020,EXPERIMENTAL PARASITOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.exppara.2020.107931,10.1016/j.exppara.2020.107931
92,"Granda-Rodriguez, HD; Montes-Correa, AC; Jimenez-Bolano, JD; Alaniz, AJ; Cattan, PE; Hernaez, P","Insights into the natural history of the endemic Harlequin Toad, Atelopus laetissimus Ruiz-Carranza, Ardila-Robayo, and Hernandez-Camacho, 1994 (Anura: Bufonidae), in the Sierra Nevada de Santa Marta, Colombia",2020,AMPHIBIAN & REPTILE CONSERVATION,ISI/SCOPUS/UCH/VID,,
93,"Botto-Mahan, C; Bacigalupo, A; Correa, JP; Fonturbel, FE; Cattan, PE; Solari, A","Prevalence, infected density or individual probability of infection? Assessing vector infection risk in the wild transmission of Chagas disease",2020,PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1098/rspb.2019.3018,10.1098/rspb.2019.3018
94,"Garrido, R; Bacigalupo, A; Pena-Gomez, F; Bustamante, RO; Cattan, PE; Gorla, DE; Botto-Mahan, C",Potential impact of climate change on the geographical distribution of two wild vectors of Chagas disease in Chile: Mepraia spinolai and Mepraia gajardoi,2019,PARASITES & VECTORS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13071-019-3744-9,10.1186/s13071-019-3744-9
95,"Alaniz, AJ; Carvajal, MA; Bacigalupo, A; Cattan, PE",Global spatial assessment of Aedes aegypti and Culex quinquefasciatus: a scenario of Zika virus exposure,2019,EPIDEMIOLOGY AND INFECTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0950268818003102,10.1017/S0950268818003102
96,"Ihle-Soto, C; Costoya, E; Correa, JP; Bacigalupo, A; Cornejo-Villar, B; Estadella, V; Solari, A; Ortiz, S; Hernandez, HJ; Botto-Mahan, C; Gorla, DE; Cattan, PE",Spatio-temporal characterization of Trypanosoma cruzi infection and discrete typing units infecting hosts and vectors from non-domestic foci of Chile,2019,PLOS NEGLECTED TROPICAL DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pntd.0007170,10.1371/journal.pntd.0007170
97,"Sandoval-Rodriguez, A; Rojo, G; Lopez, A; Ortiz, S; Saavedra, M; Botto-Mahan, C; Cattan, PE; Solari, A",Comparing vector competence of Mepraia gajardoi and Triatoma infestans by genotyping Trypanosoma cruzi discrete typing units present in naturally infected Octodon degus,2019,ACTA TROPICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2018.11.007,10.1016/j.actatropica.2018.11.007
98,"Landaeta-Aqueveque, C; Robles, MD; Henriquez, A; Yanez-Meza, A; Correa, JP; Gonzalez-Acuna, D; Cattan, PE",Phylogenetic and ecological factors affecting the sharing of helminths between native and introduced rodents in Central Chile,2018,PARASITOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0031182018000446,10.1017/S0031182018000446
99,"Yefi-Quinteros E., Muñoz-San Martín C., Bacigalupo A., Correa J.P., Cattan P.E.",Trypanosoma cruzi load in synanthropic rodents from rural areas in Chile,2018,PARASITES & VECTORS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13071-018-2771-2,10.1186/s13071-018-2771-2
100,"Alaniz, AJ; Bacigalupo, A; Cattan, PE","Zika: Probability of establishment of its vector, Aedes aegypti, in Chile",2017,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182017000600553,10.4067/S0716-10182017000600553
101,"Correa J.P., Bucarey S.A., Cattan P.E., Landaeta-Aqueveque C., Ramírez-Estrada J.",Renal carriage of Leptospira species in rodents from Mediterranean Chile: The Norway rat (Rattus norvegicus) as a relevant host in agricultural lands,2017,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2017.07.032,10.1016/j.actatropica.2017.07.032
102,"Rojo, G; Sandoval-Rodriguez, A; Lopez, A; Ortiz, S; Correa, JP; Saavedra, M; Botto-Mahan, C; Cattan, PE; Solari, A",Within-host temporal fluctuations of Trypanosoma cruzi discrete typing units: the case of the wild reservoir rodent Octodon degus,2017,PARASITES & VECTORS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13071-017-2314-2,10.1186/s13071-017-2314-2
103,"Alaniz, AJ; Bacigalupo, A; Cattan, PE",Spatial quantification of the world population potentially exposed to Zika virus,2017,INTERNATIONAL JOURNAL OF EPIDEMIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/ije/dyw366,10.1093/ije/dyw366
104,"Correa, JP; Bacigalupo, A; Botto-Mahan, C; Bucarey, S; Cattan, PE; de Cortazar, RG; Landaeta-Aqueveque, C; Ramirez-Estrada, J",Natural infection of leptospira species in the native rodents degu (Octodon degus) and darwin¿s pericote (phyllotis darwini) in mediterranean ecosystem of Chile,2017,JOURNAL OF WILDLIFE DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7589/2016-11-248,10.7589/2016-11-248
105,"Canals, M; Gonzalez, C; Canals, L; Canals, A; Caceres, D; Alvarado, S; Cattan, PE; Saavedra, M; Zulantay, I; Apt, W",What do the numbers tell us about the temporal evolution of Chagas' disease?,2017,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182017000200004,10.4067/S0716-10182017000200004
106,"Canals, M; Caceres, D; Alvarado, S; Canals, A; Cattan, PE",Modeling Chagas disease in Chile: From vector to congenital transmission,2017,BIOSYSTEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.biosystems.2017.04.004,10.1016/j.biosystems.2017.04.004
107,"Weinberger, K; Collazo, N; Aguillon, JC; Molina, MC; Rosas, C; Pena, J; Pizarro, J; Maldonado, I; Cattan, PE; Apt, W; Ferreira, A",Triatoma infestans Calreticulin: Gene cloning and expression of a main domain that interacts with the host complement system,2017,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4269/ajtmh.16-0642,10.4269/ajtmh.16-0642
108,"Chacon, F; Bacigalupo, A; Quiroga, JF; Ferreira, A; Cattan, PE; Ramirez-Toloza, G","Feeding profile of Mepraia spinolai, a sylvatic vector of Chagas disease in Chile",2016,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2016.06.027,10.1016/j.actatropica.2016.06.027
109,"Correa, JP; Bacigalupo, A; Fonturbel, FE; Oda, E; Cattan, PE; Solari, A; Botto-Mahan, C",Spatial distribution of an infectious disease in a small mammal community,2015,SCIENCE OF NATURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00114-015-1304-5,10.1007/s00114-015-1304-5
110,"Landaeta-Aqueveque, C; Notarnicola, J; Correa, JP; Yanez-Meza, A; Henriquez, A; Cattan, PE; Botto-Mahan, C; Torres-Perez, F",First record of Litomosoides pardinasi (Nematoda: Onchocercidae) in native and exotic rodents from Chile,2014,REVISTA MEXICANA DE BIODIVERSIDAD,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.7550/rmb.44711,10.7550/rmb.44711
111,"Lobos, G;Mendez, MA;Cattan, P;Jaksic, F",Low genetic diversity of the successful invasive African clawed frog Xenopus laevis (Pipidae) in Chile,2014,STUDIES ON NEOTROPICAL FAUNA AND ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/01650521.2014.912865,10.1080/01650521.2014.912865
112,"Landaeta-Aqueveque, C;Henriquez, A;Cattan, PE",Introduced species: domestic mammals are more significant transmitters of parasites to native mammals than are feral mammals,2014,INTERNATIONAL JOURNAL FOR PARASITOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijpara.2013.12.002,10.1016/j.ijpara.2013.12.002
113,"Hernandez, J;Nunez, I;Bacigalupo, A;Cattan, PE",Modeling the spatial distribution of Chagas disease vectors using environmental variables and people's knowledge,2013,INTERNATIONAL JOURNAL OF HEALTH GEOGRAPHICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/1476-072X-12-29,10.1186/1476-072X-12-29
114,"Lobos, G;Cattan, P;Estades, C;Jaksic, FM",Invasive African clawed frog Xenopus laevis in southern South America: key factors and predictions,2013,STUDIES ON NEOTROPICAL FAUNA AND ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01650521.2012.746050,10.1080/01650521.2012.746050
115,Segovia V;Acuna-Retamar M;Garcia A;Torres-Perez F;Botto-Mahan C;Cattan PE;Ortiz S;Bacigalupo A;Solari A,Differential Pattern of Infection of Sylvatic Nymphs and Domiciliary Adults of Triatoma infestans with Trypanosoma cruzi Genotypes in Chile,2012,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4269/ajtmh.2012.11-0237,10.4269/ajtmh.2012.11-0237
116,"Torres-Perez, F ; Acuna-Retamar, M ; Cook, JA ; Bacigalupo, A ; Garcia, A ; Cattan, PE",Statistical phylogeography of Chagas disease vector Triatoma infestans: Testing biogeographic hypotheses of dispersal,2011,INFECTION GENETICS AND EVOLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.meegid.2010.09.005,10.1016/j.meegid.2010.09.005
117,"Ramirez, G ; Valck, C ; Molina, MC ; Ribeiro, CH ; Lopez, N ; Sanchez, G ; Ferreira, VP ; Billetta, R ; Aguilar, L ; Maldonado, I ; Cattan, P ; Schwaeble, W ; Ferreira, A",Trypanosoma cruzi calreticulin: A novel virulence factor that binds complement C1 on the parasite surface and promotes infectivity,2011,IMMUNOBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.imbio.2010.04.001,10.1016/j.imbio.2010.04.001
118,"Bacigalupo, A ; Torres-Perez, F ; Segovia, V ; Garcia, A ; Correa, JP ; Moreno, L ; Arroyo, P ; Cattan, PE",Sylvatic foci of the Chagas disease vector Triatoma infestans in Chile: description of a new focus and challenges for control programs,2010,MEMORIAS DO INSTITUTO OSWALDO CRUZ,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S0074-02762010000500006,10.1590/S0074-02762010000500006
119,"Botto-Mahan, C ; Campos, R ; Acuna-Retamar, M ; Coronado, X ; Cattan, PE ; Solari, A",Temporal Variation of Trypanosoma cruzi Infection in Native Mammals in Chile,2010,VECTOR-BORNE AND ZOONOTIC DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1089/vbz.2009.0006,10.1089/vbz.2009.0006
120," Galuppo, S ; Bacigalupo, A ; Garcia, A ; Ortiz, S ; Coronado, X ; Cattan, PE ; Solari, A ",Predominance of Trypanosoma cruzi genotypes in two reservoirs infected by sylvatic Triatoma infestans of an endemic area of Chile,2009,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2009.02.010,10.1016/j.actatropica.2009.02.010
121," Coronado, X ; Rozas, M ; Botto-Mahan, C ; Ortiz, S ; Cattan, PE ; Solari, A ",Molecular Epidemiology of Chagas Disease in the Wild Transmission Cycle: The Evaluation in the Sylvatic Vector Mepraia spinolai from an Endemic Area of Chile,2009,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4269/ajtmh.2009.09-0053,10.4269/ajtmh.2009.09-0053
122,"Acuna-Retamar, M; Botto-Mahan, C; Canals, M; Correa, JP; Cattan, PE","Comparative population dynamics of the bug Mepraia spinolai, a sylvatic vector of Chagas' disease, in different hosts",2009,MEDICAL AND VETERINARY ENTOMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2915.2009.00795.x,10.1111/j.1365-2915.2009.00795.x
123," Botto-Mahan, C; Acuna-Retamar, M; Campos, R; Cattan, PE; Solari, A",Short Report: European Rabbits (Oryctolagus cuniculus) are Naturally Infected with Different Trypanosoma cruzi Genotypes,2009,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4269/ajtmh.2009.80.944,10.4269/ajtmh.2009.80.944
124,"Fernandez, J ; Villagra, E ; Yung, V ; Tognarelli, J ; Araya, P ; Mora, J ; Cattan, PE ; Ramirez, E",Identification of Andes Hantavirus in Rattus norvegicus,2008,ARCHIVOS DE MEDICINA VETERINARIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2008000300011,10.4067/S0301-732X2008000300011
125,"CARLOS A. LANDAETA-AQUEVEQUE*, MARÍA D. R. ROBLES** y PEDRO E. CATTAN*",Helmintofauna del roedor Abrothrix olivaceus (Sigmodontinae) en áreas sub-urbanas de Santiago de Chile,2007,Parasitologia latinoamericana,SCIELO-Chile/SCOPUS/UCH/VID,,
126,"CARLOS A. LANDAELA-AQUEVEQUE*, MARÍA D. R. ROBLES** and PEDRO E. CALLAN*","The community of gastrointestinal helminths in the housemouse, Mus musculus, in Santiago, Chile",2007,Parasitologia latinoamericana,SCIELO-Chile/SCOPUS/UCH/VID,,
127,"Alzamora, A., Correa, P., Gaggero, E., Acuña-Retamar, M., Cattan, P.E.",Conducta de picada y defecación de Mepraia spinolai en dos hospederos frecuentes en su hábitat,2007,Parasitologia latinoamericana,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-77122007000200002,10.4067/S0717-77122007000200002
128,"Campos, R ; Acuna-Retamar, M ; Botto-Mahan, C ; Ortiz, S ; Cattan, PE ; Solari, A ",Susceptibility of Mepraia spinolai and Triatoma infestans to different Trypanosoma cruzi strains from naturally infected rodent hosts,2007,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2007.07.005,10.1016/j.actatropica.2007.07.005
129,"Marin-Vial, P ; Gonzalez-Acuna, D ; Celis-Diez, JL ; Cattan, PE ; Guglielmone, AA","Presence of Ixodes neuquenensis Ringuelet, 1947 (Acari : Ixodidae) on the endangered Neotropical marsupial Monito del Monte (Dromiciops gliroides Thomas, 1894, Microbiotheria : Microbiotheriidae) at Chiloe Island, Chile",2007,EUROPEAN JOURNAL OF WILDLIFE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10344-006-0055-1,10.1007/s10344-006-0055-1
130,"Rozas, M ; Botto-Mahan, C ; Coronado, X ; Ortiz, S ; Cattan, PE ; Solari, A",Coexistence of Trypanosoma cruzi genotypes in wild and periodomestic mammals in Chile,2007,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,SCOPUS/ISI/UCH/VID,,
131,"Campos, R ; Botto-Mahan, C ; Ortiz, S ; Acuna, M ; Cattan, PE ; Solari, A ",Short report: Trypanosoma cruzi detection in blood by xenodiagnosis and polymerase chain reaction in the wild rodent Octodon degus,2007,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,ISI/SCOPUS/UCH/VID,,
132,"Botto-Mahan, C ; Cattan, PE ; Medel, R",Chagas disease parasite induces behavioural changes in the kissing bug Mepraia spinolai,2006,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2006.05.005,10.1016/j.actatropica.2006.05.005
133,"Bacigalupo, A ; Segura, JA ; Garcia, A ; Hidalgo, J ; Galuppo, S ; Cattan, PE",First finding of Chagas disease vectors associated with wild bushes in the Metropolitan Region of Chile,2006,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872006001000003,10.4067/S0034-98872006001000003
134,"Botto-Mahan, C; Cattan, PE; Canals, M; Acuna, M",Seasonal variation in the home range and host availability of the blood-sucking insect Mepraia Spinolai in wild environment,2005,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2005.05.001,10.1016/j.actatropica.2005.05.001
135,"Rozas, M; Botto-Mahan, C; Coronado, X; Ortiz, S; Cattan, PE; Solari, A",Short report: Trypanosoma cruzi infection in wild mammals from a chagasic area of Chile,2005,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,SCOPUS/ISI/UCH/VID,,
136,"Botto-Mahan, C; Ortiz, S; Rozas, M; Cattan, PE; Solari, A",DNA evidence of Trypanosoma cruzi in the Chilean wild vector Mepraia spinolai (Hemiptera : Reduviidae),2005,MEMORIAS DO INSTITUTO OSWALDO CRUZ,SCIELO-otros paises /SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1590/S0074-02762005000300003,10.1590/S0074-02762005000300003
137,"Molina, MC; Cattaan, P; Canals, M; Cruzat, L; Aguillon, JC; Ferreira, A","A simple immunometric assay to assess the feeding habits of Meprai spinolai, a Trypanosoma cruzi vector",2004,PARASITOLOGY RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00436-003-1011-6,10.1007/s00436-003-1011-6
138,"Botto-Mahan, C;Cattan, PE;Canals, M","Field tests of carbon dioxide and conspecifics as baits for Mepraia spinolai, wild vector of Chagas disease",2002,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0001-706X(02)00040-2,10.1016/S0001-706X(02)00040-2
139,"Cattan, PE;Pinochet, A;Botto-Mahan, C;Acuna, MI;Canals, M",Abundance of Mepraia spinolai in a periurban zone of Chile,2002,MEMORIAS DO INSTITUTO OSWALDO CRUZ,SCIELO-otros paises /SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1590/S0074-02762002000300001,10.1590/S0074-02762002000300001
140,"Canals, M;Cruzat, L;Molina, MC;Ferreira, A;Cattan, PE","Blood host sources of Mepraia spinolai (Heteroptera : Reduviidae), wild vector of Chagas disease in Chile",2001,JOURNAL OF MEDICAL ENTOMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1603/0022-2585-38.2.303,10.1603/0022-2585-38.2.303
141,"Canals, M; Ehrenfeld, M; Cattan, PE","Situation of Mepraia spinolai, a wild vector for Chagas disease in Chile, compared to others vectors, from the perspective of their alimentary profile",2000,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872000001000005,10.4067/S0034-98872000001000005
142,"Cattan, P.E; George Nascimento, M;  Rodriguez, J",First observations on the variations of parasitic helminth populations from the Chilean rodent Octodon degus,1990,Parasitologia latinoamericana,SCOPUS/UCH/VID,,
143,"Arias, JL; Silva, K; Neira-Carrillo, A; Ortiz, L; Arias, JI; Butto, N; Fernandez, MS",Polycarboxylated Eggshell Membrane Scaffold as Template for Calcium Carbonate Mineralization,2020,CRYSTALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/cryst10090797,10.3390/cryst10090797
144,"Neira-Carrillo, A; Fernandez, MS; Hevia, GP; Arias, JL; Gebauer, D; Colfen, H",Retrosynthesis of CaCO3 via amorphous precursor particles using gastroliths of the Red Claw lobster (Cherax quadricarinatus),2017,JOURNAL OF STRUCTURAL BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsb.2017.05.004,10.1016/j.jsb.2017.05.004
145,"Fernandez, MS; Valenzuela, F; Arias, JI; Neira-Carrillo, A; Arias, JL",Is the snail shell repair process really influenced by eggshell membrane as a template of foreign scaffold?,2016,JOURNAL OF STRUCTURAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsb.2016.10.001,10.1016/j.jsb.2016.10.001
146,"Luquet, G; Dauphin, Y; Percot, A; Salome, M; Ziegler, A; Fernandez, MS; Arias, JL","Calcium Deposits in the Crayfish, Cherax quadricarinatus: Microstructure Versus Elemental Distribution",2016,MICROSCOPY AND MICROANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S1431927615015767,10.1017/S1431927615015767
147,"Rao, A;Vasquez-Quitral, P;Fernandez, MS;Berg, JK;Sanchez, M;Drechsler, M;Neira-Carrillo, A;Arias, JL;Gebauer, D;Colfen, H",pH-Dependent Schemes of Calcium Carbonate Formation in the Presence of Alginates,2016,CRYSTAL GROWTH & DESIGN,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/acs.cgd.5b01488,10.1021/acs.cgd.5b01488
148,"Fernandez, MS; Arias, JI; Neira-Carrillo, A; Arias, JL",Austromegabalanus psittacus barnacle shell structure and proteoglycan localization and functionality,2015,JOURNAL OF STRUCTURAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsb.2015.08.005,10.1016/j.jsb.2015.08.005
149,"Beato, C; Fernandez, MS; Fermani, S; Reggi, M; Neira-Carrillo, A; Rao, A; Falini, G; Arias, JL",Calcium carbonate crystallization in tailored constrained environments,2015,CRYSTENGCOMM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c5ce00783f,10.1039/c5ce00783f
150,"Gonzalez, A; Valck, C; Sanchez, G; Hartel, S; Mansilla, J; Ramirez, G; Fernandez, MS; Arias, JL; Galanti, N; Ferreira, A",Trypanosoma cruzi Calreticulin Topographical Variations in Parasites Infecting Murine Macrophages,2015,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4269/ajtmh.14-0497,10.4269/ajtmh.14-0497
151,"Rao, A; Fernandez, MS; Colfen, H; Arias, JL",Distinct Effects of Avian Egg Derived Anionic Proteoglycans on the Early Stages of Calcium Carbonate Mineralization,2015,CRYSTAL GROWTH & DESIGN,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/acs.cgd.5b00342,10.1021/acs.cgd.5b00342
152,"Neira-Carrillo, A; Luengo-Ponce, F; Vasquez-Quitral, P; Yazdani-Pedram, M; Fernandez, MS; Colfen, H; Arias, JL",Sulfonated Polymethylsiloxane as an Additive for Selective Calcium Oxalate Crystallization,2015,EUROPEAN JOURNAL OF INORGANIC CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/ejic.201402063,10.1002/ejic.201402063
153,"Luquet G., Fernández M.S., Badou A., Guichard N., Le Roy N., Corneillat M., Alcaraz G., Arias J.L.","Comparative ultrastructure and carbohydrate composition of gastroliths from astacidae, cambaridae and parastacidae freshwater crayfish (Crustacea, Decapoda)",2013,BIOMOLECULES,SCOPUS/UCH/VID,http://dx.doi.org/10.3390/biom3010018,10.3390/biom3010018
