,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
174,"Fogwill, CJ; Turney, CSM; Menviel, L; Baker, A; Weber, ME; Ellis, B; Thomas, ZA; Golledge, NR; Etheridge, D; Rubino, M; Thornton, DP; van Ommen, TD; Moy, AD; Curran, MAJ; Davies, S; Bird, MI; Munksgaard, NC; Rootes, CM; Millman, H; Vohra, J; Rivera, A; Mackintosh, A; Pike, J; Hall, IR; Bagshaw, EA; Rainsley, E; Bronk-Ramsey, C; Montenari, M; Cage, AG; Harris, MRP; Jones, R; Power, A; Love, J; Young, J; Weyrich, LS; Cooper, A",Southern Ocean carbon sink enhanced by sea-ice feedbacks at the Antarctic Cold Reversal,2020,NATURE GEOSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41561-020-0587-0,10.1038/s41561-020-0587-0
175,"Masiokas, MH; Rabatel, A; Rivera, A; Ruiz, L; Pitte, P; Ceballos, JL; Barcaza, G; Soruco, A; Bown, F; Berthier, E; Dussaillant, I; MacDonell, S",A Review of the Current State and Recent Changes of the Andean Cryosphere,2020,FRONTIERS IN EARTH SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/feart.2020.00099,10.3389/feart.2020.00099
176,"Turney, CSM; Fogwill, CJ; Golledge, NR; Mckay, NP; van Sebille, E; Jones, RT; Etheridge, D; Rubino, M; Thornton, DP; Davies, SM; Ramsey, CB; Thomas, ZA; Bird, MI; Munksgaard, NC; Kohno, M; Woodward, J; Winter, K; Weyrich, LS; Rootes, CM; Millman, H; Albert, PG; Rivera, A; van Ommen, T; Curran, M; Moy, A; Rahmstorf, S; Kawamura, K; Hillenbrand, CD; Weber, ME; Manning, CJ; Young, J; Cooper, A",Early Last Interglacial ocean warming drove substantial ice mass loss from Antarctica,2020,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1073/pnas.1902469117,10.1073/pnas.1902469117
177,"Kinnard, C; Ginot, P; Surazakov, A; MacDonell, S; Nicholson, L; Patris, N; Rabatel, A; Rivera, A; Squeo, FA","Mass Balance and Climate History of a High-Altitude Glacier, Desert Andes of Chile",2020,FRONTIERS IN EARTH SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/feart.2020.00040,10.3389/feart.2020.00040
178,"Falaschi, D; Lenzano, MG; Villalba, R; Bolch, T; Rivera, A; Lo Vecchio, A","Six Decades (1958-2018) of Geodetic Glacier Mass Balance in Monte San Lorenzo, Patagonian Andes",2019,FRONTIERS IN EARTH SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/feart.2019.00326,10.3389/feart.2019.00326
179,"Bown, F; Rivera, A; Petlicki, M; Bravo, C; Oberreuter, J; Moffat, C","Recent ice dynamics and mass balance of Jorge Montt Glacier, Southern Patagonia Icefield",2019,JOURNAL OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/jog.2019.47,10.1017/jog.2019.47
180,"Durand, M; Rivera, A; Geremia-Nievinski, F; Lenzano, MG; Monico, JFG; Paredes, P; Lenzano, L",GPS reflectometry study detecting snow height changes in the Southern Patagonia Icefield,2019,COLD REGIONS SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.coldregions.2019.102840,10.1016/j.coldregions.2019.102840
181,"Reinthaler, J; Paul, F; Granados, HD; Rivera, A; Huggel, C",Area changes of glaciers on active volcanoes in Latin America between 1986 and 2015 observed from multi-temporal satellite imagery,2019,JOURNAL OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/jog.2019.30,10.1017/jog.2019.30
182,"Millan, R; Rignot, E; Rivera, A; Martineau, V; Mouginot, J; Zamora, R; Uribe, J; Lenzano, G; De Fleurian, B; Li, X; Gim, Y; Kirchner, D",Ice Thickness and Bed Elevation of the Northern and Southern Patagonian Icefields,2019,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2019GL082485,10.1029/2019GL082485
183,"Gomez, R; Arigony-Neto, J; De Santis, A; Vijay, S; Jana, R; Rivera, A",Ice dynamics of union glacier from SAR offset tracking,2019,GLOBAL AND PLANETARY CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gloplacha.2018.12.012,10.1016/j.gloplacha.2018.12.012
184,"Bravo, C; Quincey, DJ; Ross, AN; Rivera, A; Brock, B; Miles, E; Silva, A","Air Temperature Characteristics, Distribution, and Impact on Modeled Ablation for the South Patagonia Icefield",2019,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2018JD028857,10.1029/2018JD028857
185,"Cisternas S., Bravo C., Rivera A.","Recent glacier area variations at Cerro O'Higgins (48°30'S, 73°10'W), southern Patagonian icefield",2017,"IEEE 1st International Symposium on Geoscience and Remote Sensing, GRSS-CHILE 2017",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/GRSS-CHILE.2017.7996015,10.1109/GRSS-CHILE.2017.7996015
186,"Hernandez J., Paredes P., Carrion D., Rivera A.",Ice elevation changes surveyed with Airborne laser scanning data,2017,"IEEE 1st International Symposium on Geoscience and Remote Sensing, GRSS-CHILE 2017",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/GRSS-CHILE.2017.7996012,10.1109/GRSS-CHILE.2017.7996012
187,"Zamora R., Uribe J., Oberreuter J., Rivera A.",Ice thickness surveys of the Southern Patagonian Ice Field using a low frequency ice penetrating radar system,2017,"IEEE 1st International Symposium on Geoscience and Remote Sensing, GRSS-CHILE 2017",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/GRSS-CHILE.2017.7996003,10.1109/GRSS-CHILE.2017.7996003
188,"Bravo C., Loriaux T., Rivera A., Brock B.W.","Assessing glacier melt contribution to streamflow at Universidad Glacier, central Andes of Chile",2017,HYDROLOGY AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/hess-21-3249-2017,10.5194/hess-21-3249-2017
189,"Stehlik, M; Hermann, P; Torres, S; Kiselak, J; Rivera, A",On dynamics underlying variance of mass balance estimation in Chilean glaciers,2017,ECOLOGICAL COMPLEXITY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ecocom.2017.06.008,10.1016/j.ecocom.2017.06.008
190,"Fogwill, CJ; Turney, CSM; Golledge, NR; Etheridge, DM; Rubino, M; Thornton, DP; Baker, A; Woodward, J; Winter, K; van Ommen, TD; Moy, AD; Curran, MAJ; Davies, SM; Weber, ME; Bird, MI; Munksgaard, NC; Menviel, L; Rootes, CM; Ellis, B; Millman, H; Vohra, J; Rivera, A; Cooper, A",Antarctic ice sheet discharge driven by atmosphere-ocean feedbacks at the Last Glacial Termination,2017,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/srep39979,10.1038/srep39979
191,"Stehlik, M; Aguirre, P; Girard, S; Jordanova, P; Kiserak, J; Torres, S; Sadovsky, Z; Rivera, A",On ecosystems dynamics,2017,ECOLOGICAL COMPLEXITY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ecocom.2016.11.002,10.1016/j.ecocom.2016.11.002
192,"Jordanova, P; Fabian, Z; Hermann, P; Strelec, L; Rivera, A; Girard, S; Torres, S; Stehlik, M",Weak properties and robustness of t-Hill estimators,2016,EXTREMES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10687-016-0256-2,10.1007/s10687-016-0256-2
193,"Wilson, R; Carrion, D; Rivera, A","Detailed dynamic, geometric and supraglacial moraine data for Glaciar Pio XI, the only surge-type glacier of the Southern Patagonia Icefield",2016,ANNALS OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/aog.2016.32,10.1017/aog.2016.32
194,"Gacitua, G; Uribe, JA; Wilson, R; Loriaux, T; Hernandez, J; Rivera, A",50 MHz helicopter-borne radar data for determination of glacier thermal regime in the central Chilean Andes,2015,ANNALS OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3189/2015AoG70A953,10.3189/2015AoG70A953
195,"Rivera, A; Uribe, J; Zamora, R; Oberreuter, J",Subglacial Lake CECs: Discovery and in situ survey of a privileged research site in West Antarctica,2015,GEOPHYSICAL RESEARCH LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/2015GL063390,10.1002/2015GL063390
196,"Rivera, A; Zamora, R; Uribe, J; Wendt, A; Oberreuter, J; Cisternas, S; Gimeno, F; Clavero, J","Recent changes in total ice volume on Volcan Villarrica, Southern Chile",2015,NATURAL HAZARDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11069-014-1306-1,10.1007/s11069-014-1306-1
197,"Oberreuter Álvarez, Jonathan; Uribe Paredes, José; Zamora M., Rodrigo; Gacitúa C., Guisella; Rivera Ibáñez, Sergio",Mediciones de espesor de hielo en Chile usando radio eco sondaje: Ice thickness measurements in Chile using radio echo sounding,2014,GEOACTA,SCIELO-otros paises /UCH/VID,,
198,"Rivera, A;Zamora, R;Uribe, JA;Jana, R;Oberreuter, J",Recent ice dynamic and surface mass balance of Union Glacier in the West Antarctic Ice Sheet,2014,CRYOSPHERE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5194/tc-8-1445-2014,10.5194/tc-8-1445-2014
199,"Uribe, JA;Zamora, R;Gacitua, G;Rivera, A;Ulloa, D",A low power consumption radar system for measuring ice thickness and snow/firn accumulation in Antarctica,2014,ANNALS OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3189/2014AoG67A055,10.3189/2014AoG67A055
200,"Falaschi, D;Bravo, C;Masiokas, M;Villalba, R;Rivera, A","First Glacier Inventory and Recent Changes in Glacier Area in the Monte San Lorenzo Region (47 degrees S), Southern Patagonian Andes, South America",2013,ARCTIC ANTARCTIC AND ALPINE RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1657/1938-4246-45.1.19,10.1657/1938-4246-45.1.19
201,"Turney, C;Fogwill, C;Van Ommen, TD;Moy, AD;Etheridge, D;Rubino, M;Curran, MAJ;Rivera, A","Late Pleistocene and early Holocene change in the Weddell Sea: a new climate record from the Patriot Hills, Ellsworth Mountains, West Antarctica",2013,JOURNAL OF QUATERNARY SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/jqs.2668,10.1002/jqs.2668
202,"Schwikowski, M;Schlappi, M;Santibanez, P;Rivera, A;Casassa, G","Net accumulation rates derived from ice core stable isotope records of Pio XI glacier, Southern Patagonia Icefield",2013,CRYOSPHERE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5194/tc-7-1635-2013,10.5194/tc-7-1635-2013
203,"Ahmed, M;Anchukaitis, KJ;Asrat, A;Borgaonkar, HP;Braida, M;Buckley, BM;Buntgen, U;Chase, BM;Christie, DA;Cook, ER;Curran, MAJ;Diaz, HF;Esper, J;Fan, ZX;Gaire, NP;Ge, QS;Gergis, J;Gonzalez-Rouco, JF;Goosse, H;Grab, SW;Graham, N;Graham, R;Grosjean, M;Hanhijarvi, ST;Kaufman, DS;Kiefer, T;Kimura, K;Korhola, AA;Krusic, PJ;Lara, A;Lezine, AM;Ljungqvist, FC;Lorrey, AM;Luterbacher, J;Masson-Delmotte, V;McCarroll, D;McConnell, JR;McKay, NP;Morales, MS;Moy, AD;Mulvaney, R;Mundo, IA;Nakatsuka, T;Nash, DJ;Neukom, R;Nicholson, SE;Oerter, H;Palmer, JG;Phipps, SJ;Prieto, MR;Rivera, A;Sano, M;Severi, M;Shanahan, TM;Shao, XM;Shi, F;Sigl, M;Smerdon, JE;Solomina, ON;Steig, EJ;Stenni, B;Thamban, M;Trouet, V;Turney, CSM;Umer, M;van Ommen, T;Verschuren, D;Viau, AE;Villalba, R;Vinther, BM;von Gunten, L;Wagner, S;Wahl, ER;Wanner, H;Werner, JP;White, JWC;Yasue, K;Zorita, E",Continental-scale temperature variability during the past two millennia,2013,NATURE GEOSCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1038/NGEO1797,10.1038/NGEO1797
204,"Melkonian, AK;Willis, MJ;Pritchard, ME;Rivera, A;Bown, F;Bernstein, SA","Satellite-derived volume loss rates and glacier speeds for the Cordillera Darwin Icefield, Chile",2013,CRYOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/tc-7-823-2013,10.5194/tc-7-823-2013
205,"Rivera, A;Bown, F","Recent glacier variations on active ice capped volcanoes in the Southern Volcanic Zone (37 degrees-46 degrees S), Chilean Andes",2013,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2013.02.004,10.1016/j.jsames.2013.02.004
206,"Rivera, Andrés; Bown, Francisca; Wendt, Anja; Bravo, Claudio",Cambios recientes en los glaciares del sur de Chile y en la Península Antártica,2012,Anales del Instituto de la Patagonia,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-686X2012000100003,10.4067/S0718-686X2012000100003
207,Brock BW;Burger F;Rivera A;Montecinos A,"A fifty year record of winter glacier melt events in southern Chile, 38 degrees-42 degrees S",2012,ENVIRONMENTAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1748-9326/7/4/045403,10.1088/1748-9326/7/4/045403
208,Rivera A;Bravo C;Cisternas S;Corripio J,Glaciar Jorge Montt (Chilean Patagonia) dynamics derived from photos obtained by fixed cameras and satellite image feature tracking,2012,ANNALS OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3189/2012AoG60A152,10.3189/2012AoG60A152
209,"Willis, MJ;Melkonian, AK;Pritchard, ME;Rivera, A","Ice loss from the Southern Patagonian Ice Field, South America, between 2000 and 2012",2012,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2012GL053136,10.1029/2012GL053136
210,"Rivera, A;Bown, F;Carrion, D;Zenteno, P",Glacier responses to recent volcanic activity in Southern Chile,2012,ENVIRONMENTAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1748-9326/7/1/014036,10.1088/1748-9326/7/1/014036
211,"Rivera, A;Koppes, M;Bravo, C;Aravena, JC","Little Ice Age advance and retreat of Glaciar Jorge Montt, Chilean Patagonia",2012,CLIMATE OF THE PAST,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5194/cp-8-403-2012,10.5194/cp-8-403-2012
212,"Rivera, A",In the Shadow of Melting Glaciers. Climate change and Andean Society,2011,HISTORY OF GEO-AND SPACE SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.5194/hgss-2-97-2011,10.5194/hgss-2-97-2011
213,"Rivera, A ; Zamora, R ; Rada, C ; Walton, J ; Proctor, S","Glaciological investigations on Union Glacier, Ellsworth Mountains, West Antarctica",2010,ANNALS OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3189/172756410791392772,10.3189/172756410791392772
214,"Wendt, J; Rivera, A; Wendt, A; Bown, F; Zamora, R; Casassa, G; Bravo, C","Recent ice-surface-elevation changes of Fleming Glacier in response to the removal of the Wordie Ice Shelf, Antarctic Peninsula",2010,ANNALS OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3189/172756410791392727,10.3189/172756410791392727
215,"Koppes, M; Sylwester, R; Rivera, A; Hallet, B","Variations in sediment yield over the advance and retreat of a calving glacier, Laguna San Rafael, North Patagonian Icefield",2010,QUATERNARY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.yqres.2009.07.006,10.1016/j.yqres.2009.07.006
216,"Castruccio, A ; Clavero, J ; Rivera, A","Comparative study of lahars generated by the 1961 and 1971 eruptions of Calbuco and Villarrica volcanoes, Southern Andes of Chile",2010,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2009.12.005,10.1016/j.jvolgeores.2009.12.005
217,"Nicholson, L; Marin, J; Lopez, D; Rabatel, A; Bown, F; Rivera, A","Glacier inventory of the upper Huasco valley, Norte Chico, Chile: glacier characteristics, glacier change and comparison with central Chile",2009,ANNALS OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,,
218,"Wendt, A; Casassa, G; Rivera, A; Wendt, J","Reassessment of ice mass balance at Horseshoe Valley, Antarctica",2009,ANTARCTIC SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0954102009002053,10.1017/S0954102009002053
219,"Zamora, R; Ulloa, D; Garcia, G; Mella, R; Uribe, J; Wendt, J; Rivera, A; Gacitua, G; Casassa, G",Airborne radar sounder for temperate ice: initial results from Patagonia,2009,JOURNAL OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,,
220,"Masiokas, MH; Rivera, A; Espizua, LE; Villalba, R; Delgado, S; Aravena, JC",Glacier fluctuations in extratropical South America during the past 1000 years,2009,PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.palaeo.2009.08.006,10.1016/j.palaeo.2009.08.006
221,"Le Quesne, C; Acuna, C; Boninsegna, JA; Rivera, A; Barichivich, J","Long-term glacier variations in the Central Andes of Argentina and Chile, inferred from historical records and tree-ring reconstructed precipitation",2009,PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.palaeo.2008.01.039,10.1016/j.palaeo.2008.01.039
222,Bown F; Rivera A; Acuna C.,"Recent glacier variations at the Aconcagua basin, central Chilean Andes",2008,ANNALS OF GLACIOLOGY,SCOPUS/UCH/VID,http://dx.doi.org/10.3189/172756408784700572,10.3189/172756408784700572
223,"Rivera, A; Corripio, JG; Brock, B; Clavero, J; Wendt, J","Monitoring ice-capped active Volcan Villarrica, southern Chile, using terrestrial photography combined with automatic weather stations and global positioning systems",2008,JOURNAL OF GLACIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3189/002214308787780076,10.3189/002214308787780076
224,"Rivera Ibáñez, Sergio; Acuña, César; Casassa, Gino",Glacier Variations in Central Chile (32°S-41°S),2007,Glacier Science and Environmental Change,SCOPUS/UCH/VID,,
225,"Casassa, Gino; Rivera Ibáñez, Sergio; Schwikowski, Margit",Glacier Mass-Balance Data For Southern South America (30°S-56°S),2007,Glacier Science and Environmental Change,SCOPUS/UCH/VID,,
226,Brock B; Rivera A; Casassa G; Bown F; Acuna C.,"The surface energy balance of an active ice-covered volcano: Villarrica Volcano, southern Chile",2007,ANNALS OF GLACIOLOGY,SCOPUS/UCH/VID,http://dx.doi.org/10.3189/172756407782282372,10.3189/172756407782282372
227,Bown F; Rivera A; Acuna C; Casassa G.,"Recent glacier mass balance calculations at Volcán Mocho-Choshuenco (40°S), Chilean Lake District",2007,IAHS-AISH Publication,SCOPUS/UCH/VID,,
228,Zamora R; Casassa G; Rivera A; Ordenes F; Neira G; Araya L; Mella R; Bunster C.,Crevasse detection in glaciers of southern Chile and Antarctica by means of ground penetrating radar,2007,IAHS-AISH Publication,SCOPUS/UCH/VID,,
229,"Keller, K; Casassa, G; Rivera, A; Forsberg, R; Gundestrup, N","Airborne laser altimetry survey of Glaciar Tyndall, Patagonia",2007,GLOBAL AND PLANETARY CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gloplacha.2006.11.039,10.1016/j.gloplacha.2006.11.039
230,"Casassa, G; Haeberlib, W; Jones, G; Kaser, G; Ribstein, P; Rivera, A; Schneider, C",Current status of Andean glaciers,2007,GLOBAL AND PLANETARY CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gloplacha.2006.11.013,10.1016/j.gloplacha.2006.11.013
231,"Bamber, JL; Rivera, A",A review of remote sensing methods for glacier mass balance determination,2007,GLOBAL AND PLANETARY CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gloplacha.2006.11.031,10.1016/j.gloplacha.2006.11.031
232,"Vaughan, DG; Rivera, A; Woodward, J; Corr, HFJ; Wendt, J; Zamora, R","Topographic and hydrological controls on subglacial Lake Ellsworth, west Antarctica",2007,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2007GL030769,10.1029/2007GL030769
233,"Bown, F; Rivera, A",Climate changes and recent glacier behaviour in the Chilean Lake District,2007,GLOBAL AND PLANETARY CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gloplacha.2006.11.015,10.1016/j.gloplacha.2006.11.015
234,"Rivera, A; Benham, T; Casassa, G; Bamber, J; Dowdeswell, JA","Ice elevation and areal changes of glaciers from the Northern Patagonia Icefield, Chile",2007,GLOBAL AND PLANETARY CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gloplacha.2006.11.037,10.1016/j.gloplacha.2006.11.037
235,Bolius D; Schwikowski M; Jenk T; Gaggeler H.W; Casassa G; Rivera A.,"A first shallow firn-core record from Glaciar La Ollada, Cerro Mercedario, Central Argentine Andes",2006,ANNALS OF GLACIOLOGY,SCOPUS/UCH/VID,http://dx.doi.org/10.3189/172756406781812474,10.3189/172756406781812474
236,Schwikowski M; Brutsch S; Casassa G; Rivera A.,A potential high-elevation ice-core site at Hielo Patagónico Sur,2006,ANNALS OF GLACIOLOGY,SCOPUS/UCH/VID,http://dx.doi.org/10.3189/172756406781812014,10.3189/172756406781812014
237,Rivera A; Brown F; Mella R; Wendt J; Casassa G; Acuna C; Rignot E; Clavero J; Brock B.,Ice volumetric changes on active volcanoes in southern Chile,2006,ANNALS OF GLACIOLOGY,SCOPUS/UCH/VID,http://dx.doi.org/10.3189/172756406781811970,10.3189/172756406781811970
238,"Raymond, C; Neumann, TA; Rignot, E; Echelmeyer, K; Rivera, A; Casassa, G","Retreat of Glaciar Tyndall, Patagonia, over the last half-century",2005,JOURNAL OF GLACIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3189/172756505781829476,10.3189/172756505781829476
