,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
473,"Rodríguez W., Vallejos J.A., Landeros P.",Application of Destress Blasting in the Access Tunnel of the Andes Norte New Mine Level Project. El Teniente Mine-Chile,2021,55th U.S. Rock Mechanics / Geomechanics Symposium 2021,SCOPUS/UCH/VID,,
474,"Mulet J.P., Vallejos J.A., Rimmelin R.",Estimating the rock mass disturbance zone in open pit slopes related to stress relaxation,2021,55th U.S. Rock Mechanics / Geomechanics Symposium 2021,SCOPUS/UCH/VID,,
475,"Hekmatnejad, A; Crespin, B; Vallejos, JA; Opazo, A; Adoko, AC",A hybrid predictive model of unstable rock blocks around a tunnel based on estimated volumetric fracture intensity and circular variance from borehole data sets,2021,TUNNELLING AND UNDERGROUND SPACE TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tust.2021.103865,10.1016/j.tust.2021.103865
476,"Vallejos, JA; Diaz, L",A New Criterion for Numerical Modelling of Hangingwall Overbreak in Open Stopes,2020,ROCK MECHANICS AND ROCK ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00603-020-02179-z,10.1007/s00603-020-02179-z
477,"Cabezas R.E., Vallejos J.A.",A criterion for the extent of damage around excavated brittle hard rock masses in terms of its convergence over time,2020,"Rock Mechanics for Natural Resources and Infrastructure Development- Proceedings of the 14th International Congress on Rock Mechanics and Rock Engineering, ISRM 2019",SCOPUS/UCH/VID,http://dx.doi.org/10.1201/9780367823184,10.1201/9780367823184
478,"Estay, R; Vallejos, J; Pavez, C; Bronner, M",A comparison of characteristic parameters of mining related and tectonic seismic aftershock sequences,2020,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2020.104242,10.1016/j.ijrmms.2020.104242
479,"Adoko, AC; Vallejos, J; Trueman, R",Stability assessment of underground mine stopes subjected to stress relaxation,2020,MINING TECHNOLOGY-TRANSACTIONS OF THE INSTITUTIONS OF MINING AND METALLURGY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1080/25726668.2020.1721995,10.1080/25726668.2020.1721995
480,"Vallejos, JA; Marambio, E; Burgos, L; Gonzalez, CV",Numerical modelling of the dynamic response of threadbar under laboratory-scale conditions,2020,TUNNELLING AND UNDERGROUND SPACE TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tust.2019.103263,10.1016/j.tust.2019.103263
481,"Delonca, A; Vallejos, JA",Incorporating scale effect into a failure criterion for predicting stress-induced overbreak around excavations,2020,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2020.104213,10.1016/j.ijrmms.2020.104213
482,"Azorin J.L., Vallejos J.A., Miranda R.J., Mondaca M., Garrido C., Catalan O.",Use of B factor from major geological FAU orientation on Mathews¿ stability graph method. A case study,2019,53rd U.S. Rock Mechanics/Geomechanics Symposium,SCOPUS/UCH/VID,,
483,"Marulanda Y., Vallejos J.",Modeling the response of reinforcement elements during dynamic loading,2019,53rd U.S. Rock Mechanics/Geomechanics Symposium,SCOPUS/UCH/VID,,
484,"Cabezas R.E., Vallejos J.A.",Analysis of the mobilization of strength parameters in brittle intact rock,2019,53rd U.S. Rock Mechanics/Geomechanics Symposium,SCOPUS/UCH/VID,,
485,"Gonzalez F.J., Vallejos J.A.",Evaluation of the seismic response of the rock mass using a model of seismic aftershocks of the epidemic type,2019,53rd U.S. Rock Mechanics/Geomechanics Symposium,SCOPUS/UCH/VID,,
486,"Miranda R., Vallejos J., Azorin J., Chavez D., Mondaca M., Garrido C., Catalan O.",Improving stopes stability limits using mineroc software,2018,"Geomechanics and Geodynamics of Rock Masses - Selected Papers from the 2018 European Rock Mechanics Symposium, EUROCK 2018",SCOPUS/UCH/VID,,
487,"Cabezas R.E., Vallejos J.A.",Brittle behavior and brittleness indicators around hard rock mass excavations,2018,52nd U.S. Rock Mechanics/Geomechanics Symposium,SCOPUS/UCH/VID,,
488,"Vallejos J.A., Delonca A., Perez E.",Three-dimensional effect of stresses in open stope mine design,2018,INTERNATIONAL JOURNAL OF MINING RECLAMATION AND ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/17480930.2017.1309833,10.1080/17480930.2017.1309833
489,"Parra, A; Morales, N; Vallejos, J; Nguyen, PMV",Open pit mine planning considering geomechanical fundamentals,2018,INTERNATIONAL JOURNAL OF MINING RECLAMATION AND ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17480930.2017.1278579,10.1080/17480930.2017.1278579
490,"Vallejos J.A., Estay R.A.",Seismic Parameters of Mining-Induced Aftershock Sequences for Re-entry Protocol Development,2018,PURE AND APPLIED GEOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00024-017-1709-5,10.1007/s00024-017-1709-5
491,"Hekmatnejad, A; Emery, X; Vallejos, JA",Robust estimation of the fracture diameter distribution from the true trace length distribution in the Poisson-disc discrete fracture network model,2018,COMPUTERS AND GEOTECHNICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.compgeo.2017.09.018,10.1016/j.compgeo.2017.09.018
492,"Vallejos J.A., Miranda R., Burgos L., Perez E.",Development of new design tools for open stoping underground mines,2017,51st US Rock Mechanics / Geomechanics Symposium 2017,SCOPUS/UCH/VID,,
493,"Vallejos J.A., Suzuki K., Brzovic A., Mas Ivars D.","Characterization and synthetic simulations to determine rock mass behaviour at the El Teniente mine, Chile",2017,13th ISRM International Congress of Rock Mechanics,SCOPUS/UCH/VID,,
494,"Castro, RL; Basaure, K; Palma, S; Vallejos, J",Geotechnical characterization of ore related to mudrushes in block caving mining,2017,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17159/2411-9717/2017/v117n3a9,10.17159/2411-9717/2017/v117n3a9
495,"Hekmatnejad, A; Emery, X; Brzovic, A; Schachter, P; Vallejos, JA","Spatial modeling of discontinuity intensity from borehole observations at El Teniente mine, Chile",2017,ENGINEERING GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.enggeo.2017.07.012,10.1016/j.enggeo.2017.07.012
496,"Vallejos, J; Basaure, K; Palma, S; Castro, RL",Methodology for evaluation of mud rush risk in block caving mining,2017,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.17159/2411-9717/2017/v117n5a11,10.17159/2411-9717/2017/v117n5a11
497,"Vallejos J.A., Salinas J.M., Delonca A., Ivars D.M.",Calibration and verification of two bonded-particle models for simulation of intact rock behavior,2017,International Journal of Geomechanics,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1061/(ASCE)GM.1943-5622.0000773,10.1061/(ASCE)GM.1943-5622.0000773
498,"Pinheiro, M; Emery, X; Miranda, T; Vallejos, J",Truncated Gaussian Simulation to Map the Spatial Heterogeneity of Rock Mass Rating,2016,ROCK MECHANICS AND ROCK ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00603-016-0928-x,10.1007/s00603-016-0928-x
499,"Vallejos, JA; Delonca, A; Fuenzalida, J; Burgos, L",Statistical analysis of the stability number adjustment factors and implications for underground mine design,2016,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2016.06.001,10.1016/j.ijrmms.2016.06.001
500,"Pinheiro, M; Vallejos, J; Miranda, T; Emery, X",Geostatistical simulation to map the spatial heterogeneity of geomechanical parameters: A case study with rock mass rating,2016,ENGINEERING GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.enggeo.2016.03.003,10.1016/j.enggeo.2016.03.003
501,"Hekmatnejad A., Emery X., Brzovic A., Vallejos J.",Spatial prediction of fracture intensity based on drill hole observations,2016,2016 SME Annual Conference and Expo: The Future for Mining in a Data-Driven World,SCOPUS/UCH/VID,,
502,"Vallejos, JA;Suzuki, K;Brzovic, A;Ivars, DM",Application of Synthetic Rock Mass modeling to veined core-size samples,2016,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2015.11.003,10.1016/j.ijrmms.2015.11.003
503,"Morales N., Gomez A., Vallejos J.",Multi-criteria optimization for scheduling of a bench and fill mine,2015,"Application of Computers and Operations Research in the Mineral Industry - Proceedings of the 37th International Symposium, APCOM 2015",SCOPUS/UCH/VID,,
504,"Pasten, D; Estay, R; Comte, D; Vallejos, J",Multifractal analysis in mining microseismicity and its application to seismic hazard in mine,2015,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2015.04.020,10.1016/j.ijrmms.2015.04.020
505,"Sanchez Juncal, A; Mas Ivars, D; Brzovic, A; Vallejos Massa, Javier",Simulating the effect of preconditioning in primary fragmentation,2014,"Rock Engineering and Rock Mechanics: Structures in and on Rock Masses - Proceedings of EUROCK 2014, ISRM European Regional Symposium",SCOPUS/UCH/VID,,
506,"Vallejos, JA;McKinnon, SD",Logistic regression and neural network classification of seismic records,2013,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2013.04.005,10.1016/j.ijrmms.2013.04.005
507,"Vallejos, JA ; McKinnon, SD",Correlations between mining and seismicity for re-entry protocol development,2011,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2011.02.014,10.1016/j.ijrmms.2011.02.014
508,"Cho, NF;Tiampo, KF;Mckinnon, SD;Vallejos, JA;Klein, W;Dominguez, R",A simple metric to quantify seismicity clustering,2010,NONLINEAR PROCESSES IN GEOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/npg-17-293-2010,10.5194/npg-17-293-2010
509,"Vallejos, J",Hydrostatic compression model for sandy soils,2008,CANADIAN GEOTECHNICAL JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1139/T08-048,10.1139/T08-048
510,"Vargas, Marcelo; Verdugo, Ramón",Efecto acoplado confinamiento-corte estático en la resistencia cíclica de arenas de relaves,2022,OBRAS Y PROYECTOS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-28132022000100020,10.4067/s0718-28132022000100020
511,"Ossandon, J; Voisin, L; Pizarro, C",The Effect of Clay Minerals on Fayalite Slag Structure and Refractory Brick Wear during Copper Smelting,2022,MINERALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/min12111431,10.3390/min12111431
512,"Petrovska S., Ilkiv B., Khyzhun O., Ohtsuka M., Sergiienko R., Voisin L., Nakamura T.",XPS Investigation of Indium-Saving Indium¿Tin Oxide (ITO) Thin Films,2022,"Nanosistemi, Nanomateriali, Nanotehnologii",SCOPUS/UCH/VID,http://dx.doi.org/10.15407/nnn.20.02.305,10.15407/nnn.20.02.305
513,"Voisin, L; Ohtsuka, M; Petrovska, S; Sergiienko, R; Nakamura, T",Multilayer indium saving ITO thin films produced by sputtering method,2020,JOURNAL OF ALLOYS AND COMPOUNDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jallcom.2020.154378,10.1016/j.jallcom.2020.154378
514,"Diaz, E; Pamparana, G; Voisin, L; Kracht, W; Martinez, P",Exploring the effect of the geological texture at meso and micro scale on grinding performance,2019,MINERALS ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2019.106032,10.1016/j.mineng.2019.106032
515,"Acuña-Ruz T., Uribe D., Taylor R., Amézquita L., Guzmán M.C., Merrill J., Martínez P., Voisin L., Mattar B. C.",Anthropogenic marine debris over beaches: Spectral characterization for remote sensing applications,2018,REMOTE SENSING OF ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.rse.2018.08.008,10.1016/j.rse.2018.08.008
516,"Merrill, J; Montenegro, V; Gazley, MF; Voisin, L",The effects of pressure on X-ray fluorescence analyses: pXRF under high altitude conditions,2018,JOURNAL OF ANALYTICAL ATOMIC SPECTROMETRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1039/c8ja00029h,10.1039/c8ja00029h
517,"Voisin L., Ohtsuka M., Petrovska S., Sergiienko R., Nakamura T.","Structural, optical and electrical properties of DC sputtered indium saving indium-tin oxide (ITO) thin films",2018,OPTIK,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijleo.2017.12.021,10.1016/j.ijleo.2017.12.021
518,"Diaz, E; Voisin, L; Kracht, W; Montenegro, V",Using advanced mineral characterisation techniques to estimate grinding media consumption at laboratory scale,2018,MINERALS ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2018.03.015,10.1016/j.mineng.2018.03.015
519,"Voisin, L; Ohtsuka, M; Petrovska, S; Ilkiv, B; Sergiienko, R; Nakamura, T",Indium Saving Indium Tin Oxide thin Films Deposited by Sputtering at Room Temperature,2017,PHYSICS AND CHEMISTRY OF SOLID STATE,ESCI/UCH/VID,http://dx.doi.org/10.15330/pcss.18.1.69-74,10.15330/pcss.18.1.69-74
520,"Merril, J; Voisin, L; Montenegro, V; Ihle, CF; McFarlane, A",Slurry rheology prediction based on hyperspectral characterization models for minerals quantification,2017,MINERALS ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2017.03.009,10.1016/j.mineng.2017.03.009
521,"Montenegro V., Urrutia N., Voisin L., McFarlane A.",Achievements from application of the hylogger 3 to the mining industry in Chile,2015,"Application of Computers and Operations Research in the Mineral Industry - Proceedings of the 37th International Symposium, APCOM 2015",SCOPUS/UCH/VID,,
522,"Voisin L., Merrill J., Montenegro V., McFarlane A.",Application of the hylogger 3 to the characterization of mineral and metallurgical residues,2015,"Application of Computers and Operations Research in the Mineral Industry - Proceedings of the 37th International Symposium, APCOM 2015",SCOPUS/UCH/VID,,
523,"Voisin, L; Damm, G; Okura, T","Phase Relations, Precious Elements Distribution, and Activities in the Cu-Fe-Pb-As System Saturated with Carbon at 1473 K (1200 degrees C)",2015,METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11663-014-0246-1,10.1007/s11663-014-0246-1
524,"Warczok, Andrzej; Riveros Urzúa, Gabriel; Voisin Aravena, Leandro; Marin Alvarado, Tanai",Factors affecting the rate of copper reduction during copper refining,2003,Yazawa International Symposium: Metallurgical and Materials Processing: Principles and Techologies; High-Temperature Metal Production,SCOPUS/UCH/VID,,
525,"Montoya, C;Emery, X;Rubio, E;Wiertz, J",Multivariate resource modelling for assessing uncertainty in mine design and mine planning,2012,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
526,"Escobar, B ; Buccicardi, S ; Morales, G ; Wiertz, J",Biooxidation of ferrous iron and sulphide at low temperatures: Implications on acid mine drainage and bioleaching of sulphide minerals,2010,HYDROMETALLURGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.hydromet.2010.03.027,10.1016/j.hydromet.2010.03.027
527,Escobar B; Buccicardi S; Morales G; Wiertz J.,Bacterial oxidation of ferrous iron and RISCs at low temperatures: Their effect on acid mine drainage and bioleaching of sulphide minerals,2009,Advanced Materials Research,SCOPUS/UCH/VID,http://dx.doi.org/10.4028/www.scientific.net/AMR.71-73.433,10.4028/www.scientific.net/AMR.71-73.433
528,Almendras M; Wiertz J.V; Chamy R.,Heavy metals immobilization in contaminated smelter soils using microbial sulphate reduction,2009,Advanced Materials Research,SCOPUS/UCH/VID,http://dx.doi.org/10.4028/www.scientific.net/AMR.71-73.577,10.4028/www.scientific.net/AMR.71-73.577
529,"Wiertz, JV ; Mateo, M ; Escobar, B",Mechanism of pyrite catalysis of As(III) oxidation in bioleaching solutions at 30 degrees C and 70 degrees C,2006,HYDROMETALLURGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.hydromet.2006.03.035,10.1016/j.hydromet.2006.03.035
530,"Wiertz, JV; Marinkovic, FA",Dissolved pollutant transport in tailings ponds,2005,ENVIRONMENTAL GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00254-004-1148-3,10.1007/s00254-004-1148-3
531,"Meruane, G;Salhe, C;Wiertz, J;Vargas, T",Novel electrochemical-enzymatic model which quantifies the effect of the solution Eh on the kinetics of ferrous iron oxidation with Acidithiobacillus ferrooxidans,2002,BIOTECHNOLOGY AND BIOENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/bit.10371,10.1002/bit.10371
532,"Escobar, B; Huenupi, E; Godoy, I; Wiertz, JV",Arsenic precipitation in the bioleaching of enargite by Sulfolobus BC at 70 degrees C,2000,BIOTECHNOLOGY LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1023/A:1005610226677,10.1023/A:1005610226677
533,"Yarmuch, JL; Brazil, M; Rubinstein, H; Thomas, DA",A model for open-pit pushback design with operational constraints,2023,OPTIMIZATION AND ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11081-021-09699-9,10.1007/s11081-021-09699-9
534,"Yarmuch, JL; Brazil, M; Rubinstein, H; Thomas, DA",A mathematical model for mineable pushback designs,2021,INTERNATIONAL JOURNAL OF MINING RECLAMATION AND ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17480930.2021.1885582,10.1080/17480930.2021.1885582
535,"Yarmuch, JL; Brazil, M; Rubinstein, H; Thomas, DA",Optimum ramp design in open pit mines,2020,COMPUTERS & OPERATIONS RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cor.2019.06.013,10.1016/j.cor.2019.06.013
536,"Holck, C; Fredes, O; Widzyk-Capehart, E; Yarmuch, J; Read, J; Castro, R",Technical and economic assessment of subsurface rock mass deformation and pore pressure monitoring using a network of wireless devices,2018,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17159/2411-9717/2018/v118n11a12,10.17159/2411-9717/2018/v118n11a12
537,"Yarmuch, J; Epstein, R; Cancino, R; Pena, JC",Evaluating crusher system location in an open pit mine using Markov chains,2017,INTERNATIONAL JOURNAL OF MINING RECLAMATION AND ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17480930.2015.1105649,10.1080/17480930.2015.1105649
538,Yarmuch J; Ortiz J.,A novel approach to estimate the gap between the middle-and short-term plans,2011,"35th APCOM Symposium - Application of Computers and Operations Research in the Minerals Industry, Proceedings",SCOPUS/UCH/VID,,
